Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-03-11 00:00:00-04:00,176.7422358644766,182.5970595990711,169.46946020224658,177.47409057617188,21106840,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,169.0577866425159,177.33686380578675,166.9079661668881,171.48204040527344,20691540,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,172.39684965262697,182.96296359184953,172.30537654621082,180.85888671875,16604760,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,174.86684850350076,175.5529596233821,166.9994493709081,168.0057373046875,18403500,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,168.05148860440184,169.97260541244165,161.5563114113935,164.75816345214844,15124840,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,168.23445550492752,175.4615016323433,168.23445550492752,173.08297729492188,13736700,0.0,0.0,0.0
2025-03-19 00:00:00-04:00,170.88742156808553,173.03722815054397,161.5105690924057,166.49630737304688,16553380,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,170.704441419444,171.3905524959547,162.69981219348605,168.0972137451172,14904100,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,173.8605699140328,175.09556162081518,165.94741286405434,166.49630737304688,13698320,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,158.94907545504992,159.63518657212208,155.01536892537626,156.11314392089844,13410540,0.0,0.0,0.0
2025-03-25 00:00:00-04:00,155.2898446935742,156.15891614306992,153.1400238815336,153.322998046875,9796880,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,154.39962455425396,163.26355287184313,153.61068185250275,161.77850341796875,16307280,2.41,0.0,0.0
2025-03-27 00:00:00-04:00,163.8204779653113,166.04805953605296,159.64375189820706,164.6094207763672,15522100,0.0,0.0,0.0
2025-03-28 00:00:00-04:00,166.74418662071432,178.810284587399,166.0016688451672,177.74290466308594,17357760,0.0,0.0,0.0
2025-03-31 00:00:00-04:00,185.91072110122656,191.20123795982425,176.9075588453507,177.92852783203125,20047460,0.0,0.0,0.0
2025-04-01 00:00:00-04:00,179.9240819642105,183.21904340100807,172.73083155761512,173.75180053710938,21250840,0.0,0.0,0.0
2025-04-02 00:00:00-04:00,181.08428913732746,181.4091371195887,166.2801039405854,169.85353088378906,25597740,0.0,0.0,0.0
2025-04-03 00:00:00-04:00,191.20125213203283,197.88401150994898,187.3029770084667,197.37351989746094,26980160,0.0,0.0,0.0
2025-04-04 00:00:00-04:00,214.21964084532996,233.85024758916856,211.15670558021424,233.71102905273438,45621840,0.0,0.0,0.0
2025-04-07 00:00:00-04:00,258.30728027840547,268.23861758841673,200.5756640071123,232.8292694091797,45279700,0.0,0.0,0.0
2025-04-08 00:00:00-04:00,209.3003783730219,255.98688159797422,201.22537769403644,245.8235321044922,42987740,0.0,0.0,0.0
2025-04-09 00:00:00-04:00,246.7052806211162,247.0301427654071,153.93556875800584,159.08685302734375,54654860,0.0,0.0,0.0
2025-04-10 00:00:00-04:00,169.8535242530881,191.1084131530448,167.81157214923576,177.32522583007812,47232500,0.0,0.0,0.0
2025-04-11 00:00:00-04:00,179.36719792274891,183.40470584375512,166.2337192379551,168.0900421142578,29853540,0.0,0.0,0.0
2025-04-14 00:00:00-04:00,156.76644851778056,169.85352939880113,156.20956019765063,164.5166015625,22798880,0.0,0.0,0.0
2025-04-15 00:00:00-04:00,163.44923042442383,166.0016743090819,159.27250406771063,164.00611877441406,17659220,0.0,0.0,0.0
2025-04-16 00:00:00-04:00,173.75180202411065,185.81789958359914,169.8535271835688,178.856689453125,21602400,0.0,0.0,0.0
2025-04-17 00:00:00-04:00,175.7937542957158,182.66215679386568,174.95841474447647,179.32077026367188,20267260,0.0,0.0,0.0
2025-04-21 00:00:00-04:00,186.60684626160506,198.99779205290852,185.49305545018498,192.5470733642578,14677340,0.0,0.0,0.0
2025-04-22 00:00:00-04:00,185.1681984184751,186.83889176304527,173.5661809737085,177.65008544921875,21852880,0.0,0.0,0.0
2025-04-23 00:00:00-04:00,161.36085029447827,167.67233590703657,155.1421581532412,165.9552459716797,27405040,0.0,0.0,0.0
2025-04-24 00:00:00-04:00,163.58845002513596,164.2845710890727,151.4295297766597,151.8472137451172,24455900,0.0,0.0,0.0
2025-04-25 00:00:00-04:00,152.31128021795743,153.88915164954076,146.37103919668996,146.88153076171875,21898940,0.0,0.0,0.0
2025-04-28 00:00:00-04:00,146.60308849515846,153.05380731333042,144.8395875218863,147.06716918945312,20488100,0.0,0.0,0.0
2025-04-29 00:00:00-04:00,149.2483468414456,149.80523514987814,143.40092754588585,144.23626708984375,18400320,0.0,0.0,0.0
2025-04-30 00:00:00-04:00,151.9400129529045,156.20956090636346,142.79763198507266,144.14346313476562,27368860,0.0,0.0,0.0
2025-05-01 00:00:00-04:00,137.3214701068458,139.64187350223898,133.79445411332446,139.27061462402344,27094140,0.0,0.0,0.0
2025-05-02 00:00:00-04:00,134.76902450369505,136.25408832120755,131.00996822274382,132.7734832763672,21943440,0.0,0.0,0.0
2025-05-05 00:00:00-04:00,136.20768078968686,136.67176147380846,132.68066475783905,135.2331085205078,15240580,0.0,0.0,0.0
2025-05-06 00:00:00-04:00,140.61645734645722,141.7302482354894,135.9756501733068,138.89935302734375,19211460,0.0,0.0,0.0
2025-05-07 00:00:00-04:00,138.4816802696457,143.07607644084666,135.2795262207856,137.36788940429688,23742840,0.0,0.0,0.0
