Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-05-08 00:00:00-04:00,29.326960316595674,30.0749951186738,28.56406259438036,29.28237533569336,197621600,0.0,0.0,0.0
2025-05-09 00:00:00-04:00,29.624193166471365,29.85702606159217,28.895974309191825,29.213022232055664,146818800,0.0,0.0,0.0
2025-05-12 00:00:00-04:00,32.621285851862396,32.77485863982381,31.630510252537743,32.75008773803711,202490000,0.0,0.0,0.0
2025-05-13 00:00:00-04:00,33.027509038496746,34.60779758446894,32.87394000520501,34.25111770629883,170595400,0.0,0.0,0.0
2025-05-14 00:00:00-04:00,34.48394695309343,34.979334780283956,34.28579106631538,34.85548782348633,161184800,0.0,0.0,0.0
2025-05-15 00:00:00-04:00,34.41954787075997,35.51435451450132,34.147083054202746,34.964473724365234,161694800,0.0,0.0,0.0
2025-05-16 00:00:00-04:00,35.22702817682734,35.430135217649536,34.50376241328615,35.39545822143555,127627200,0.0,0.0,0.0
2025-05-19 00:00:00-04:00,33.91920727228416,35.598571810043715,33.899391304405334,35.489585876464844,143794200,0.0,0.0,0.0
2025-05-20 00:00:00-04:00,34.96447297859035,35.25674997601836,34.379915204225235,35.1180419921875,134069400,0.0,0.0,0.0
2025-05-21 00:00:00-04:00,34.30065245763719,35.662968996757996,33.28015473232056,33.65665054321289,219255200,0.0,0.0,0.0
2025-05-22 00:00:00-04:00,33.765633297096656,34.55329806241982,33.49812343920137,33.83003234863281,173542000,0.0,0.0,0.0
2025-05-23 00:00:00-04:00,32.244789697559064,33.35941223406817,32.130852621463134,32.85411834716797,214220800,0.0,0.0,0.0
2025-05-27 00:00:00-04:00,34.17680978879148,35.24684945524831,33.879577807945594,35.142818450927734,130539600,0.0,0.0,0.0
2025-05-28 00:00:00-04:00,35.34096581706924,35.63820153732279,34.56816201523205,34.69200897216797,132542600,0.0,0.0,0.0
2025-05-29 00:00:00-04:00,36.163311753397856,36.1930338138892,34.345239316165404,34.860443115234375,193248800,0.0,0.0,0.0
2025-05-30 00:00:00-04:00,34.741545966690836,34.974378843533174,33.210799438613634,34.677146911621094,187118200,0.0,0.0,0.0
2025-06-02 00:00:00-04:00,34.28084098387002,35.52922060168301,34.02819587747549,35.474727630615234,137925400,0.0,0.0,0.0
2025-06-03 00:00:00-04:00,35.549029422369536,36.59924913464193,35.37068951283103,36.30201721191406,128728400,0.0,0.0,0.0
2025-06-04 00:00:00-04:00,36.450640195994225,36.81722615966409,36.01965139066636,36.594303131103516,128889000,0.0,0.0,0.0
